"IMG_Genome_ID_max_genes","x","y"
"2832863383",-3.5980485821719,42.3588957840584
"2831698200",-3.76838467766782,42.416989933184
"2831707323",-3.73265486274886,42.3527031086515
"2519103046",-3.71915706733753,42.253343282044
"2839925148",-3.71422972443606,42.3369320286685
"2728369217",32.2351876474635,5.61982775084799
"2600255258",32.2123058916359,5.61870959520597
"2910232080",-19.6779639764081,-12.3050955515511
"2718217988",-19.65991418842,-12.2994349992447
"2784746783",-19.6710708373333,-12.3029520883763
"2831367282",-19.7407127352607,-12.245342758205
"2831476743",-19.8150857180909,-12.215551197412
"2515154119",-19.7888808936635,-12.1890976664131
"2681813515",-31.3961855407256,0.278821660186729
"2795386145",9.8652542035982,-31.9261213804446
"2775506838",-29.5534378969884,-9.80152486217074
"2617270875",-29.3393447249629,-9.75047902206367
"2831482573",-28.8142657590789,-10.3221194041593
"2802428855",-28.5873229394591,-9.8615256501717
"2861602684",-28.8681737343027,-10.0207274751253
"2839712622",-28.8383038367615,-9.95989439143599
"2891648259",-28.8844414109608,-10.0572862318358
"2891687248",-28.7409745059613,-10.0157920787713
"2839756524",-28.3960928306634,-9.71929532585308
"2756170261",-28.7624853075334,-9.73571279687542
"2891629496",-28.8347119343634,-10.134809515702
"650716008",-28.8053877597648,-8.68842552896267
"2897417399",-29.278868217575,-9.02474256962913
"2728369657",-26.1457054069889,-9.27371239239771
"2757320913",-28.6564564679128,-8.72005351839195
"2770939489",-27.5775747870724,-8.6318726192068
"2671180222",-28.2876242927777,-8.76479177626733
"2648501326",-30.3639496000463,-8.29795347388855
"2832556195",-29.1697052776731,-8.9222653358387
"2524023151",-26.1159871839652,-7.5680785591532
"2615840611",-26.1114211975173,-7.54060124319164
"2616644830",-27.75077714825,-7.86325482459802
"2799112276",-27.7360354751315,-7.86591930040604
"2770939604",-29.4618075110206,-6.89827620986428
"2524023162",-29.4477646072897,-6.8868871358908
"2784746784",-24.41477374693,-5.38065555047972
"2716884860",-0.561154541447236,-14.3920405870705
"2728369508",-0.551957754034381,-14.3908231655097
"2515154019",-35.3245842197378,15.0167195539731
"2841352428",-36.1306832686683,15.488896860944
"2868668594",-36.3050174368033,15.4628155335858
"649989906",-35.49376447553,14.9519976752473
"2894400626",-36.2858718649033,15.3742525233394
"2842988149",-36.405240420554,15.368272170873
"2823233258",-36.4019304203323,15.5106535611334
"2784746803",-36.0876421581333,14.7135840431955
"2788500101",-36.9823299968183,14.6594525406408
"2788500100",-37.0015736918195,14.8325577988044
"2795386144",-37.0612916197218,14.6327220285434
"2786546148",-35.8895899873768,14.8650728424168
"2833159525",-36.6804671270992,15.4341290004447
"2833112494",-37.086400553636,15.2384983065924
"2791354817",-36.5458492417615,14.4061505762702
"2639762803",-36.2422387236955,14.5447181360937
"2617271265",-37.0133654889495,14.6030427865134
"2795385463",-35.2160086378045,14.8913376666066
"2770939614",-35.4673259895456,14.9148333879082
"2788500309",-35.920486508269,14.7445806184272
"2651869757",-36.4670930981042,14.7441444512884
"2791354954",-36.5249584429154,14.6869438571174
"2788500311",-36.1435631468757,14.7045691739311
"2791354947",-36.3289171892043,14.5661136336544
"2887071027",-35.3104662734276,15.3023588663956
"2786546143",-35.0093662801048,15.14064802776
"2802428817",-35.8680896708845,14.5877943533336
"2791355055",3.4725914196388,-18.9719412012099
"641228511",3.50210677805965,-19.0215407083091
"2565956526",3.41845552789188,-19.0018596065448
"2791355052",3.52422375274074,-18.987179620793
"2503508007",3.22065827460224,-19.1024029764903
"2590828825",4.01026683895487,-18.4757413472362
"2811995046",4.00018796027692,-18.5908615591486
"644736379",3.99052761550872,-18.5996328316293
"2645727976",4.01414607546685,-18.601336485358
"643692021",-9.3347004393718,-11.0095640293093
"2524023158",-12.5417579916541,-17.9097557165021
"2599185335",-12.6826984558814,-18.1264701240316
"2565956520",-12.7507365005446,-18.080678480668
"2648501899",-12.5915640247426,-17.9589149637286
"644736353",-12.7427529958233,-18.3183938712259
"2523533628",-12.7174896404457,-18.1803984099258
"2574180452",-13.6200227649282,-17.6650538829826
"2622736540",-13.5061443219902,-17.5262670406096
"2524023062",-12.7437336090845,-17.6546241198063
"2568526008",-12.4420094585484,-17.4721377076769
"2523533522",-12.8972605011334,-17.4456493904678
"2526164711",-13.1715730979788,-16.6639315621433
"2619619068",-12.6226417847842,-17.1391273476423
"2571042914",-12.6807844022426,-17.0598919296193
"2528311093",-12.6117733613314,-18.1793331104567
"2574179706",-12.662185565062,-17.7090232471748
"2561511137",-13.8890454849792,-17.1888806033607
"2841463281",-14.1795404800508,-17.0930367544127
"644736352",-13.8947382219999,-17.1200652715554
"2523231030",-13.8276823634158,-17.1335216405893
"2561511218",-12.9745790055375,-17.0338205479667
"2571042346",-13.1965839695853,-16.9922945967536
"2508501043",-13.0309099108863,-17.7640039354165
"637000096",-12.8506030605768,-17.8314083805472
"2524614631",-13.4528219123279,-16.5728523685138
"2568526004",-12.2557103217168,-17.6414283599072
"2582580730",-11.0619717246524,-17.4943747744974
"2718218154",-0.873196803152714,-8.7151097483147
"2593339287",15.1978465283089,38.9246769178378
"2731957697",-8.69441494378942,45.3579097453714
"2881008736",-7.95761870029941,44.6274960225523
"2651869801",-7.95581476725571,45.8863365321802
"2554235176",-8.45271852507401,45.4728512308863
"2636415887",-8.63663074234563,45.7127382212826
"2802429338",-7.91722582934253,45.7495397027287
"2899673711",-7.86405717266913,45.3501196905975
"2596583600",-7.86920026792121,45.8291296344275
"2885169548",-6.76406091536538,44.886108579675
"2808606815",-8.1984434159574,45.6203512466356
"2775507255",-8.34542639163054,45.6005045883104
"2582580885",-8.71913760926057,45.6043120350275
"2828637024",-8.83607782390179,45.0442509824002
"2791355089",-8.28242546424077,45.7912159726337
"2558860245",-8.19590553143042,45.5327937867859
"2830069742",-9.29527926882446,45.4069928685716
"2855442136",-9.06734024934447,45.252726899858
"2571042663",-8.74872847758055,45.3986620550651
"2828330628",-7.62834308371585,44.8431740643399
"2828337626",-7.78350640925618,45.5698817969084
"2563367137",-8.46734069159409,45.6235104046775
"2537561796",-9.1636889850855,45.4403768086474
"2770939492",35.8994382246053,4.62428659269212
"2786546755",34.9749306042056,4.62900668884513
"2827117550",-7.71915317239806,44.564828868072
"2890671501",-7.66037643778925,44.6933514178511
"2654588035",-7.15509157055431,43.7585548492571
"2832283248",-7.02539444942379,43.43276812138
"2843088573",-6.88244791883195,43.3461261900598
"2890545002",-7.02608856876655,43.4306988804535
"2585427871",-2.92662086255768,41.9602993067786
"2690315885",-2.89781450807981,41.9756315407509
"2791354939",-2.74613343388942,42.0169633967753
"2751185664",-3.91971809586159,-5.72665777534493
"2886538993",-4.24401443860414,-5.82572011797621
"2786546944",61.912882500454,-2.0878520121457
"2786546943",61.8959513407229,-2.08574462400192
"2889782386",61.9260673550204,-2.09572114633267
"2882395943",0.394350284244477,-8.57623405164907
"2751185588",0.359682876472031,-8.58734294373906
"2556921656",14.1654293578962,-30.9373721307104
"2599185205",13.8601507782642,-30.7424562633294
"2786546860",-3.22373185516568,41.8595774652178
"2887176471",-3.53266148627481,42.5941383113687
"2883545381",15.6309166581719,38.1480419482368
"2788500143",15.5159274785896,37.137419404407
"2841901924",15.2219512543813,38.652043997796
"2831947122",15.2771493456513,38.7314366991845
"2563367222",-23.8391404722824,-3.25457801275842
"2833575075",-29.8009304544096,24.7177795875004
"2816332137",-2.22052483903866,-9.38427288414886
"2881371823",2.817565151017,-14.5110935358356
"2839589109",-31.0360278945086,2.34232000638361
"2651870311",-31.0442471725605,2.45438323512028
"2627853506",-31.1399703881223,2.34198759893226
"2775507270",-31.1078055556535,2.46672123934629
"2574179787",-31.0819714235335,2.53805705956966
"2574179789",-31.0133748498275,2.45465135298548
"2574179790",-31.0391009445382,2.39146598890872
"2788499955",-15.696714966927,13.0415044781947
"2831651148",12.0748800381764,-14.4624417018941
"2563367219",12.0512753254147,-14.4489989213473
"2597489914",12.0219935967816,-14.4299544380138
"2574179708",12.0209179560852,-14.4284920585885
"2524023091",12.0422674303713,-14.4467668689121
"2889625949",12.0382875911764,-14.4284861733301
"2816332116",8.91241373276034,13.003149739175
"2788500172",-28.5506712691167,5.15182673175052
"2788500171",-28.0909142493763,5.38164096953357
"2556921009",-27.3517317695884,5.52404377281815
"2724679056",-27.6283070745841,5.42089255123066
"2568526010",-27.8445935142685,5.36360340157204
"2599185265",-27.3308989440645,5.49873593422446
"2791354993",-27.6108621033335,5.09457444964901
"2881972992",-27.3901716841265,5.64570164813192
"2713897040",-27.2605369681716,5.51859640893877
"2684622615",-27.3195448307828,5.49557801664627
"2531839526",-27.3012320674236,5.50286581784995
"2772190681",-0.0779876110520356,26.8492980600529
"2602042031",8.18336455996524,8.14565923618162
"2602042045",8.21398538693701,8.19200025996561
"2599185180",8.18264447045455,8.14990127502987
"2599185298",8.19929301469128,8.08486060450096
"2852728668",-0.362325425305034,9.48578086363174
"2523533533",-0.388399096071158,9.14859334648015
"2695420949",7.59769064153979,9.64507895763555
"2829729602",3.59344867571195,-28.9569510090099
"2791354899",4.06374135254863,-28.6551511127115
"2751185656",4.12698092570783,-28.5595458788032
"2548877000",-4.14956110390011,-5.73767347037424
"2786546892",-3.92239195719859,-5.67459300599551
"2757320777",-4.229138858459,-6.58605185056584
"2886991845",36.2494667599277,4.38208709748067
"2565956826",0.225770496278038,-14.662331804037
"2802429687",-23.1498445468297,-8.58659724753497
"2556921662",2.48583644454562,-14.6364525027709
"2831391350",12.0086539280493,-14.4114185482326
"2831401355",12.007603036353,-14.4069671326097
"650377943",12.6460491817726,-14.7203111592697
"2775506860",11.9769934114005,-14.3916317929405
"2547132148",12.0552884618281,-14.4969084683674
"2866606316",11.9984382897151,-14.4278333438673
"2887752426",0.20967503025317,36.59752513353
"2513237204",0.182680873360319,36.5302955831031
"2832953387",16.6797824010876,-22.6768314719192
"2881892145",16.7680133694761,-22.729802938109
"2773857854",61.7838808019794,-2.14630415195094
"2791355158",-26.9141399654661,26.9580532006791
"2791355167",-27.8134664630346,26.7800910772382
"2890773813",-26.8037766040571,26.1806080623969
"2791355152",-26.9871329895348,26.8072984501378
"2751185887",-26.8168341760356,26.9511606848318
"2847235940",-29.3963559981222,28.9629929609808
"2962773892",-29.487010472065,29.391925922731
"2962769303",-29.5014046032037,29.4507937723355
"2558860213",-29.4767941478773,29.4708496898427
"2551306377",-29.4865882374775,29.3850267270604
"2775506966",-29.481365054227,29.4675658511933
"2898845556",-29.4347564916402,29.2789288558494
"2597489912",-29.5246523260956,29.0470200108722
"2558860226",-29.3493422168229,28.9825647624977
"2841384834",-29.4742907691903,29.4987678228411
"2627853836",-29.4448236244289,29.3644329914222
"2558860215",-29.4459654914769,29.2956531497192
"2791354871",-25.2946150367376,26.4743131519212
"2840548837",-28.842088486187,27.9871966099496
"2597490349",-28.6567299676808,27.8806014496497
"646564551",-23.9821013301851,-6.21653635699346
"2889758533",-4.75544614466595,-5.72117747369616
"2731957971",-4.75612719739331,-5.84581354896302
"2887592959",-4.79127680876509,-5.68551325239558
"2889651518",-4.76631605165744,-5.72430205591689
"2920144799",-4.7837538741464,-5.75028461346092
"2690315921",-4.69087527166689,-5.75684140375435
"2901954164",-14.0704881642075,-17.1573716190633
"2969836258",-4.41117627740015,-5.783530435737
"2675903691",-4.2400895677828,-5.90732906801506
"2936230654",-25.5403466028154,-6.01874212491086
"2955948729",3.54520993953727,-15.0707879640747
"650377973",3.50159323570872,-15.1149462195349
"2835068654",3.49022533430012,-15.0881031514217
"2508501070",3.49884237881823,-15.0882879409593
"2651870361",14.6263794205691,-26.2015300653048
"640753001",-36.9379865305195,14.5713324445131
"2788500104",15.330861445997,-26.4053844644972
"2588253517",15.282705083089,-19.7513516258333
"2585428091",6.75210655062295,-23.5961250500241
"2593339214",-36.8161886111656,14.5597431213965
"2681813198",25.4759153228931,16.0011671080205
"2660238375",25.4668483720571,16.0943182391954
"2823497638",25.2581801117332,15.7502659446682
"2657244954",25.4974740199601,16.0281407700841
"2561511230",17.9997910524905,-26.2668462482259
"2585428068",15.5893948027539,-26.6963529326387
"2582580726",15.5293854703685,-26.6226931110849
"648028012",15.5515102595605,-26.617834015718
"2667527401",15.5039442002059,-27.9513436924863
"2558860131",17.8528196490475,-27.9760873424425
"2593339256",14.7363348424443,-26.0906826744414
"2606217760",15.5469844507706,-27.6088319424185
"2509276007",15.2347703642161,-26.2280160554554
"2593339221",14.6006498013605,-26.1963826772449
"2585428142",15.2029883051853,-23.272051859398
"2585428145",15.2498941202303,-23.1515920240522
"2545555857",14.9947835507728,-25.9298054691514
"2596583606",-0.823735956779262,-14.2217115031003
"650377942",-0.823694395482624,-14.223994117908
"2660237909",15.4373107295582,-20.2528370657946
"2593339158",15.2462618565627,-26.3076777258935
"2667527649",31.4848971662903,-14.4602511397314
"2511231071",7.35267654080641,-22.4752201817915
"2561511231",7.24487976812006,-22.8070583759671
"2551306563",13.750512831769,-27.4264136624895
"2713896874",10.4483441241592,-31.8697600555523
"2515154110",65.872177874314,-5.62262914449723
"2556921667",65.0471990957645,-2.80196084769191
"648276714",65.2319515685892,-2.70826257019514
"2596583684",64.9364052877059,-2.69223525462756
"2561511080",7.82458674179896,-31.4690960614299
"2596583532",15.3531530892774,-26.460385526163
"2585428087",15.5003963566163,-26.5915574250505
"2595698241",-19.3747312944969,-13.778437141194
"649633094",15.17854488607,-23.5434900482105
"2546825524",15.254127816522,-23.4532434893836
"2582581261",6.74980412353852,-23.5685349731306
"2518645620",6.69807081977929,-23.7453571022729
"2593339219",6.69317409679195,-23.7784069382249
"2599185152",24.1909736051461,-12.8825982005291
"2654588123",7.36568416776707,-22.1756985892356
"2522125086",-19.2799148471279,-13.8241178965525
"2585428075",-19.2380017509907,-13.8478596493622
"2808606924",5.56765019911723,-20.4773510631988
"2509276055",1.91066123312207,-15.0436794602409
"2526164514",65.4432173094963,-3.00174295755032
"2595698240",8.03144437282254,-21.5614194681554
"2558860132",10.8310371230321,-34.3704573949403
"2687453125",12.0499868605523,-14.497239142761
"650716033",3.72390585791226,-28.4323864167511
"637000341",-5.30424247048768,-17.8280520107986
"646311943",-43.5427752666654,-12.3848383524104
"2888042986",15.1084035643829,-22.8795571987476
"2832360450",66.3162223972371,-3.74751936552043
"2571042922",-43.6683373148012,-11.8120811586612
"2593339150",-43.5046523459955,-12.4786089492497
